language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
English	verbform_verb	bert-base-multilingual-cased	avg	6	2000	200	[0.6153968274593353, 0.4038893133401871, 0.36105363070964813, 0.347318172454834, 0.33478038012981415, 0.3307438939809799, 0.32454805076122284, 0.3165634721517563, 0.30916785448789597, 0.3065708801150322, 0.30606675148010254, 0.3056313320994377, 0.3011311963200569, 0.3028927966952324, 0.3039558157324791, 0.3030514568090439, 0.3135620355606079, 0.3172909915447235]	38654	0.91	0.89
English	verbform_verb	bert-base-multilingual-cased	avg	6	2000	200	[0.5970078110694885, 0.3926241099834442, 0.350384920835495, 0.33848167955875397, 0.3243821710348129, 0.3165026381611824, 0.31024588644504547, 0.2996339797973633, 0.2991285026073456, 0.292966365814209, 0.30061932653188705, 0.30119071900844574, 0.30218810588121414, 0.29939698427915573, 0.3132561594247818, 0.30563870072364807, 0.3005525469779968, 0.30695080757141113, 0.3126418888568878, 0.30778834223747253, 0.32003598660230637, 0.3242752104997635]	38654	0.915	0.895
English	verbform_verb	bert-base-multilingual-cased	avg	6	2000	200	[0.6142591238021851, 0.4096381813287735, 0.36640773713588715, 0.35243602097034454, 0.3402324765920639, 0.32736222445964813, 0.31683336198329926, 0.31257857382297516, 0.3138328939676285, 0.31130341440439224, 0.3052854984998703, 0.3020593523979187, 0.3006395325064659, 0.30680570006370544, 0.3033369332551956, 0.3022914230823517, 0.30566229671239853, 0.3175531029701233, 0.31861572712659836]	38654	0.915	0.905
English	verbform_verb	bert-base-multilingual-cased	f+l	6	2000	200	[0.545070469379425, 0.3609825670719147, 0.3306991159915924, 0.3277469724416733, 0.3197305500507355, 0.31684285402297974, 0.313350111246109, 0.3039773851633072, 0.3023682162165642, 0.30710428208112717, 0.3040321469306946, 0.30616071820259094, 0.3048337697982788, 0.30542514473199844, 0.30321233719587326, 0.3058035522699356, 0.3055475354194641]	38655	0.905	0.895
English	verbform_verb	bert-base-multilingual-cased	f+l	6	2000	200	[0.5697903037071228, 0.37512947618961334, 0.3449457138776779, 0.33803489804267883, 0.3333819508552551, 0.31933656334877014, 0.3147919178009033, 0.3082779496908188, 0.3076629564166069, 0.31402742862701416, 0.3142555505037308, 0.31678497046232224, 0.31559086591005325, 0.31419704109430313, 0.30993250757455826]	38655	0.9	0.89
English	verbform_verb	bert-base-multilingual-cased	f+l	6	2000	200	[0.5684768855571747, 0.38656096160411835, 0.3475639671087265, 0.3353448063135147, 0.32418251037597656, 0.3154362738132477, 0.30864787846803665, 0.3046290874481201, 0.29814665764570236, 0.30086375772953033, 0.30371449142694473, 0.3061329275369644, 0.30672450363636017, 0.3007299602031708, 0.3030970171093941, 0.29593318700790405, 0.29132016748189926, 0.3000102937221527, 0.3036923483014107, 0.3130694180727005, 0.31847867369651794, 0.3276394382119179]	38655	0.9	0.89
English	verbform_verb	bert-base-multilingual-cased	first	6	2000	200	[0.871475487947464, 0.598057895898819, 0.5124315917491913, 0.47726181149482727, 0.45937982201576233, 0.45012572407722473, 0.4311545640230179, 0.4236367344856262, 0.4209173023700714, 0.4171281158924103, 0.4118875563144684, 0.41436047852039337, 0.41162456572055817, 0.42191244661808014, 0.4353286027908325, 0.4349224120378494]	38654	0.855	0.84
English	verbform_verb	bert-base-multilingual-cased	first	6	2000	200	[0.9100870490074158, 0.6214915215969086, 0.5233608782291412, 0.48794281482696533, 0.4737904667854309, 0.4566796123981476, 0.44344010949134827, 0.43862205743789673, 0.4309931695461273, 0.43098099529743195, 0.42730848491191864, 0.4223957806825638, 0.42707525193691254, 0.44277599453926086, 0.4505016505718231, 0.47682830691337585, 0.4730444699525833]	38654	0.855	0.845
English	verbform_verb	bert-base-multilingual-cased	first	6	2000	200	[0.8401643931865692, 0.6002762317657471, 0.5233148336410522, 0.48690783977508545, 0.46955591440200806, 0.45662185549736023, 0.44722604751586914, 0.4440126270055771, 0.44029171764850616, 0.43623486161231995, 0.44609561562538147, 0.44655731320381165, 0.45460009574890137, 0.44399940967559814, 0.4306950718164444, 0.42415808141231537, 0.4394388645887375, 0.43285079300403595, 0.45573385059833527, 0.47740259766578674]	38654	0.835	0.825
English	verbform_verb	bert-base-multilingual-cased	last	6	2000	200	[0.49889275431632996, 0.37409207224845886, 0.3558416962623596, 0.3473600298166275, 0.34639573097229004, 0.3376641720533371, 0.3337453305721283, 0.3330993801355362, 0.3294551372528076, 0.3218468427658081, 0.32317984104156494, 0.32456427812576294, 0.3251385986804962, 0.32803431153297424, 0.3338612765073776, 0.33735810220241547, 0.3339684009552002, 0.3284313529729843, 0.3308902680873871, 0.3377694636583328, 0.33635613322257996, 0.35095855593681335, 0.3522692769765854, 0.3443993031978607, 0.34134557098150253, 0.3673502653837204]	38654	0.9	0.915
English	verbform_verb	bert-base-multilingual-cased	last	6	2000	200	[0.5251267850399017, 0.37231603264808655, 0.34577415883541107, 0.34235337376594543, 0.34990447759628296, 0.347940132021904, 0.3529193699359894, 0.33584074676036835, 0.32470813393592834, 0.32022812962532043, 0.32208937406539917, 0.3178854212164879, 0.320893332362175, 0.32420118153095245, 0.33110974729061127, 0.3369053155183792, 0.3258891999721527, 0.3264770656824112, 0.32890911400318146, 0.3363778740167618, 0.3367834538221359]	38654	0.875	0.91
English	verbform_verb	bert-base-multilingual-cased	last	6	2000	200	[0.46481239795684814, 0.3728490471839905, 0.3551005572080612, 0.35494473576545715, 0.3526481091976166, 0.3432145267724991, 0.34319207072257996, 0.34511159360408783, 0.33442385494709015, 0.33358360826969147, 0.3384278267621994, 0.3357699513435364, 0.3352374732494354, 0.3353126794099808, 0.3299575299024582, 0.33282261341810226, 0.3385850563645363, 0.35202617943286896, 0.34995587170124054]	38654	0.89	0.91
English	verbform_verb	bert-base-multilingual-cased	last2	6	2000	200	[0.42782793939113617, 0.33832380175590515, 0.3233095854520798, 0.319791816174984, 0.32648061215877533, 0.3429202437400818, 0.36826401948928833, 0.39718374609947205, 0.4655357897281647, 0.4577656239271164]	77054	0.855	0.825
English	verbform_verb	bert-base-multilingual-cased	last2	6	2000	200	[0.41869084537029266, 0.3416607528924942, 0.3218914717435837, 0.32083195447921753, 0.32146185636520386, 0.3385877385735512, 0.3612806051969528, 0.41127529740333557, 0.46002577245235443, 0.4779863953590393]	77054	0.865	0.895
English	verbform_verb	bert-base-multilingual-cased	last2	6	2000	200	[0.42833593487739563, 0.3365370035171509, 0.3202790170907974, 0.31588252633810043, 0.32985173910856247, 0.32876233756542206, 0.34830497205257416, 0.36704614758491516, 0.38786815106868744, 0.4099944829940796]	77054	0.875	0.895
English	verbform_verb	bert-base-multilingual-cased	lstm	6	2000	200	[0.9274230301380157, 0.45946004986763, 0.329757422208786, 0.2944166660308838, 0.2806014120578766, 0.2746609225869179, 0.26597169041633606, 0.30115948617458344, 0.40021392703056335, 0.5213436186313629, 0.42069706320762634, 0.3210751786828041, 0.5644810497760773]	333254	0.915	0.875
English	verbform_verb	bert-base-multilingual-cased	lstm	6	2000	200	[1.047464907169342, 0.5638281404972076, 0.3936487138271332, 0.35317955911159515, 0.3426051288843155, 0.3468519151210785, 0.35822373628616333, 0.36961324512958527, 0.38770224153995514, 0.5032366961240768, 0.5707162916660309, 0.4784812778234482, 0.4911265969276428, 0.42516306042671204]	333254	0.88	0.885
English	verbform_verb	bert-base-multilingual-cased	lstm	6	2000	200	[1.1075600385665894, 0.608304500579834, 0.36775724589824677, 0.3203143775463104, 0.3094175308942795, 0.30275584757328033, 0.30300045758485794, 0.30637601763010025, 0.316028393805027, 0.31257976591587067, 0.31910596042871475, 0.3573504835367203, 0.42719006538391113, 0.40626780688762665, 0.34819169342517853, 0.3496643602848053, 0.3315955102443695, 0.35983705520629883, 0.35730862617492676, 0.36220312118530273, 0.3547359108924866, 0.3507991135120392, 0.3861941695213318, 0.39531147480010986, 0.4041621536016464, 0.4077295958995819]	333254	0.91	0.895
English	verbform_verb	bert-base-multilingual-cased	max	6	2000	200	[0.6731687784194946, 0.4165591597557068, 0.36544087529182434, 0.34790371358394623, 0.33922332525253296, 0.3296094238758087, 0.328666090965271, 0.3196144700050354, 0.3098544776439667, 0.3028305098414421, 0.3036026433110237, 0.30984412133693695, 0.3082602918148041, 0.3073452040553093, 0.30629371106624603, 0.30243393778800964, 0.30753831565380096, 0.31326089054346085]	38654	0.905	0.89
English	verbform_verb	bert-base-multilingual-cased	max	6	2000	200	[0.6194639801979065, 0.4080972820520401, 0.3676874190568924, 0.3540949374437332, 0.3462609350681305, 0.3340280055999756, 0.33036817610263824, 0.3230305165052414, 0.3183966279029846, 0.3147675395011902, 0.31594182550907135, 0.31258633732795715, 0.31749846041202545, 0.31445130705833435, 0.3159400150179863, 0.3245590031147003, 0.3188827857375145, 0.316236212849617, 0.31663981825113297, 0.31659816205501556, 0.3165638819336891, 0.3237183392047882, 0.32677601277828217, 0.3343732953071594]	38654	0.91	0.895
English	verbform_verb	bert-base-multilingual-cased	max	6	2000	200	[0.6322907209396362, 0.4048668295145035, 0.35622160136699677, 0.3388127386569977, 0.33009301126003265, 0.32292792201042175, 0.31662707030773163, 0.3150004595518112, 0.3103047311306, 0.3084014803171158, 0.3047555387020111, 0.3069143742322922, 0.31305593252182007, 0.3108544424176216, 0.31234210729599, 0.32403600215911865, 0.32016632705926895, 0.31607723981142044, 0.31301700323820114, 0.3186633512377739]	38654	0.915	0.9
English	verbform_verb	bert-base-multilingual-cased	sum	6	2000	200	[0.46323344111442566, 0.3515191674232483, 0.3456917405128479, 0.3466041386127472, 0.3663332462310791, 0.3827517032623291, 0.3642421364784241, 0.3463093638420105, 0.3339341729879379, 0.35860924422740936, 0.3460537791252136, 0.3081388622522354, 0.3118295595049858, 0.3263412341475487, 0.34101326018571854, 0.32371464371681213, 0.3146919459104538, 0.31561481952667236, 0.3347417190670967, 0.3496941924095154, 0.3527405634522438, 0.36917001008987427, 0.40907368063926697]	38654	0.915	0.88
English	verbform_verb	bert-base-multilingual-cased	sum	6	2000	200	[0.5047683715820312, 0.3634050786495209, 0.33839184045791626, 0.3349020779132843, 0.3370456248521805, 0.3565431609749794, 0.3591904863715172, 0.3393475115299225, 0.2994470000267029, 0.3008737415075302, 0.36102090775966644, 0.3627319931983948, 0.3277631103992462, 0.3436615914106369, 0.3457264378666878, 0.33815891295671463, 0.33601613342761993, 0.32924045622348785, 0.33586254715919495, 0.3517788276076317, 0.3765728399157524, 0.36966903507709503, 0.3737262412905693, 0.3789120987057686]	38654	0.91	0.9
English	verbform_verb	bert-base-multilingual-cased	sum	6	2000	200	[0.5334186553955078, 0.37297701835632324, 0.35756824910640717, 0.3382886201143265, 0.34473763406276703, 0.3583229333162308, 0.3516776114702225, 0.367078959941864, 0.36928847432136536, 0.3516618460416794, 0.31674832105636597, 0.36836424469947815, 0.3485807478427887, 0.33262695372104645, 0.3096311390399933, 0.31029924005270004, 0.3219997063279152, 0.329485684633255, 0.3363123834133148, 0.3440790921449661, 0.3389750048518181]	38654	0.91	0.89
English	verbform_verb	xlm-roberta-base	attn	6	2000	200	[0.6099700629711151, 0.39621835947036743, 0.34941525757312775, 0.33633774518966675, 0.33214786648750305, 0.32704515755176544, 0.325008824467659, 0.32038775086402893, 0.32008136808872223, 0.3189152926206589, 0.3179568499326706, 0.3201289623975754, 0.31977227330207825, 0.32207155227661133, 0.32227207720279694, 0.32124949991703033, 0.33596572279930115, 0.33699916303157806, 0.34375809133052826, 0.34742745757102966, 0.35376279056072235, 0.36708395183086395, 0.3763986825942993, 0.3757190704345703]	77155	0.885	0.905
English	verbform_verb	xlm-roberta-base	attn	6	2000	200	[0.786422848701477, 0.4222584217786789, 0.3660868704319, 0.3540714979171753, 0.34839294850826263, 0.3447369486093521, 0.3419598489999771, 0.3371182531118393, 0.33559754490852356, 0.33745791018009186, 0.34041374921798706, 0.3390505462884903, 0.34376680850982666, 0.3455835282802582, 0.3567666858434677]	77155	0.875	0.935
English	verbform_verb	xlm-roberta-base	attn	6	2000	200	[0.7440956234931946, 0.41721008718013763, 0.360885813832283, 0.3402257561683655, 0.33291223645210266, 0.3282706290483475, 0.3218202739953995, 0.32061663269996643, 0.31873831152915955, 0.31695468723773956, 0.3126611262559891, 0.3167317658662796, 0.31610243022441864, 0.3129727244377136, 0.3103259652853012, 0.3171890377998352, 0.3318924903869629]	77155	0.885	0.9
English	verbform_verb	xlm-roberta-base	avg	6	2000	200	[0.8318836092948914, 0.50852170586586, 0.40748707950115204, 0.3721693605184555, 0.35911573469638824, 0.35175368189811707, 0.3482414335012436, 0.3508712202310562, 0.35205309092998505, 0.35050152242183685, 0.35478025674819946, 0.3603784590959549, 0.3581158071756363, 0.3604471683502197]	38654	0.875	0.895
English	verbform_verb	xlm-roberta-base	avg	6	2000	200	[0.8170555233955383, 0.5128619968891144, 0.4124387800693512, 0.38138242065906525, 0.3693609982728958, 0.3642496168613434, 0.3624033182859421, 0.36723074316978455, 0.3658289611339569, 0.3661934733390808, 0.3679950386285782, 0.3685147911310196, 0.37230271100997925, 0.383539542555809]	38654	0.865	0.865
English	verbform_verb	xlm-roberta-base	avg	6	2000	200	[0.7825247943401337, 0.49476705491542816, 0.40127044916152954, 0.3689699172973633, 0.3530609756708145, 0.3425595164299011, 0.3406778573989868, 0.3363339751958847, 0.34439268708229065, 0.3435453623533249, 0.3448856323957443, 0.3544783741235733, 0.3622530996799469]	38654	0.88	0.91
English	verbform_verb	xlm-roberta-base	f+l	6	2000	200	[0.7952419519424438, 0.4818914979696274, 0.38646315038204193, 0.3542783558368683, 0.34308061003685, 0.33537496626377106, 0.3351306766271591, 0.3326392024755478, 0.33365872502326965, 0.3336489200592041, 0.33695748448371887, 0.3416811227798462, 0.3397635668516159, 0.34185679256916046]	38655	0.875	0.88
English	verbform_verb	xlm-roberta-base	f+l	6	2000	200	[0.7935765385627747, 0.48481249809265137, 0.38623060286045074, 0.3534326106309891, 0.3409879505634308, 0.33005745708942413, 0.32525011897087097, 0.33040378987789154, 0.3310936838388443, 0.33241553604602814, 0.3252418488264084, 0.3340173661708832, 0.34800443053245544, 0.351270467042923, 0.3624219000339508, 0.36195236444473267, 0.37314972281455994]	38655	0.88	0.92
English	verbform_verb	xlm-roberta-base	f+l	6	2000	200	[0.7933567464351654, 0.4713132977485657, 0.379268154501915, 0.3515693247318268, 0.34243884682655334, 0.3421933054924011, 0.3343094438314438, 0.3286426365375519, 0.33031065762043, 0.33067458868026733, 0.33687926828861237, 0.3447141945362091, 0.346891850233078, 0.3546316921710968]	38655	0.88	0.925
English	verbform_verb	xlm-roberta-base	first	6	2000	200	[1.0833212733268738, 0.75812166929245, 0.5992335379123688, 0.5331977605819702, 0.5000620782375336, 0.48660555481910706, 0.48626086115837097, 0.4741237014532089, 0.4731742739677429, 0.4722883552312851, 0.4756479859352112, 0.4791076183319092, 0.4798482805490494, 0.4925364851951599, 0.4937230348587036]	38654	0.815	0.84
English	verbform_verb	xlm-roberta-base	first	6	2000	200	[1.1092523336410522, 0.7684483230113983, 0.595838874578476, 0.5260174870491028, 0.49903352558612823, 0.48342956602573395, 0.4751777648925781, 0.4720907658338547, 0.4760421812534332, 0.4832368791103363, 0.4839312732219696, 0.48703722655773163, 0.4881424456834793, 0.5020677149295807]	38654	0.835	0.83
English	verbform_verb	xlm-roberta-base	first	6	2000	200	[1.0830978751182556, 0.7563365995883942, 0.6017468273639679, 0.5319890975952148, 0.5004484951496124, 0.48606783151626587, 0.4747847765684128, 0.4653611183166504, 0.4750988632440567, 0.48298028111457825, 0.48995888233184814, 0.49872997403144836, 0.5010872483253479, 0.5011404305696487]	38654	0.815	0.81
English	verbform_verb	xlm-roberta-base	last	6	2000	200	[0.6195683479309082, 0.40252265334129333, 0.3539836257696152, 0.3353990614414215, 0.33009158074855804, 0.3256583511829376, 0.3178745061159134, 0.3177485167980194, 0.3192128837108612, 0.3181968480348587, 0.3195534348487854, 0.319236695766449, 0.319362074136734, 0.31800100207328796, 0.3264223039150238, 0.33429059386253357, 0.34024348855018616, 0.34065061807632446, 0.3451400697231293, 0.34802402555942535, 0.3479498475790024]	38654	0.885	0.91
English	verbform_verb	xlm-roberta-base	last	6	2000	200	[0.6278421580791473, 0.40876075625419617, 0.35583361983299255, 0.3352820426225662, 0.3260944187641144, 0.3235680013895035, 0.31755974888801575, 0.3182760179042816, 0.3186296373605728, 0.3169484883546829, 0.3123992085456848, 0.31615300476551056, 0.32669390738010406, 0.33549222350120544]	38654	0.88	0.91
English	verbform_verb	xlm-roberta-base	last	6	2000	200	[0.613508403301239, 0.40460409224033356, 0.3626660257577896, 0.34243254363536835, 0.3377998322248459, 0.33425821363925934, 0.3323799669742584, 0.32627055048942566, 0.32498785853385925, 0.3305239677429199, 0.32749953866004944, 0.3279915153980255, 0.32773175835609436, 0.3299723267555237, 0.328223392367363, 0.337600514292717]	38654	0.88	0.91
English	verbform_verb	xlm-roberta-base	last2	6	2000	200	[0.5697388350963593, 0.40350504219532013, 0.36477436125278473, 0.34948770701885223, 0.34568463265895844, 0.3505104333162308, 0.3476681709289551, 0.35101430118083954, 0.3420766741037369, 0.35661742091178894, 0.37423717975616455, 0.38253727555274963, 0.3610767722129822, 0.3506677895784378, 0.35345199704170227, 0.37795932590961456]	77054	0.88	0.905
English	verbform_verb	xlm-roberta-base	last2	6	2000	200	[0.5034153908491135, 0.3870338797569275, 0.3604293763637543, 0.35821908712387085, 0.36103455722332, 0.3667113929986954, 0.36541080474853516, 0.3666986972093582, 0.3824140429496765, 0.4168741852045059, 0.42704086005687714, 0.39561156928539276, 0.3801688253879547, 0.3949797600507736]	77054	0.87	0.9
