language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Arabic	POS	bert-base-multilingual-cased	lstm	6	6063	909	[0.2892840802669525, 0.17272782226403555, 0.14477015187342962, 0.13128138333559036, 0.12298552493254343, 0.11748997767766317, 0.11409302949905395, 0.11280388136704762, 0.11036735822757085, 0.11021245867013932, 0.10972203264633815, 0.11054497907559077, 0.11387328008810679, 0.11577202330032985, 0.11699867943922679, 0.1206190417210261, 0.12464789301156998]	333968	0.9678238780694327	0.965380906460945
Arabic	POS	bert-base-multilingual-cased	max	6	6063	909	[0.42914387956261635, 0.2510913759469986, 0.20957458019256592, 0.19032508693635464, 0.1798395700752735, 0.1724355798214674, 0.16707771457731724, 0.16386734321713448, 0.15978714637458324, 0.1574471164494753, 0.15539990551769733, 0.15349849686026573, 0.15107817947864532, 0.14966320991516113, 0.14759078063070774, 0.14628759026527405, 0.14477821439504623, 0.14416188932955265, 0.1424435768276453, 0.1409394172951579, 0.13907268457114697, 0.13937204517424107, 0.1384780751541257, 0.13685181457549334, 0.13569086696952581, 0.13471223693341017, 0.13418202102184296, 0.1331534292548895, 0.13217451516538858, 0.13170550297945738, 0.13058880902826786, 0.1302073346450925, 0.12907093297690153, 0.12899613939225674, 0.1280012521892786, 0.12721876427531242, 0.12635379284620285, 0.12631596066057682, 0.12543453089892864, 0.12514578085392714, 0.12449752725660801, 0.12427918892353773, 0.12357519939541817, 0.12299942877143621, 0.12333867512643337, 0.12229388020932674, 0.12235409580171108, 0.12150739599019289, 0.12185006495565176, 0.12127024680376053, 0.12073612678796053, 0.12002653442323208, 0.12007601652294397, 0.12010725494474173, 0.11951635219156742, 0.11968979053199291, 0.11844383738934994, 0.11870592925697565, 0.11858877819031477, 0.11858863849192858, 0.11765166465193033, 0.11711334530264139, 0.11794848833233118, 0.11775901261717081, 0.11710992734879255, 0.11671128123998642, 0.11719476524740458, 0.11659993976354599, 0.11719320621341467, 0.11613757722079754, 0.116059266962111, 0.11570552922785282, 0.11607280932366848, 0.11524598486721516, 0.11628543585538864, 0.11556294839829206, 0.11475419718772173, 0.11567982286214828, 0.11500097438693047, 0.11422817036509514, 0.11425322759896517, 0.11525657027959824, 0.11490148399025202, 0.11432467307895422, 0.11489537265151739, 0.11435572523623705, 0.11428905744105577, 0.11425178684294224, 0.11416603904217482, 0.11417522560805082, 0.11407385766506195, 0.11361545789986849, 0.11497241258621216, 0.11306504346430302, 0.11404906772077084, 0.11325199529528618, 0.114028493873775, 0.11269534938037395, 0.1132035506889224, 0.11265615932643414]	39368	0.9663931793629011	0.9639987142397944
Arabic	POS	bert-base-multilingual-cased	max	6	6063	909	[0.24928922057151795, 0.19213668008645376, 0.1750112960735957, 0.16552694936593373, 0.16103531718254088, 0.1548942099014918, 0.15198941032091776, 0.14879826257626216, 0.14567281951506933, 0.142735622326533, 0.1407844011982282, 0.1377511148651441, 0.13559201608101526, 0.13514640033245087, 0.13422088126341503, 0.13190944939851762, 0.1306541716059049, 0.1273595263560613, 0.1275716707110405, 0.1262578586737315, 0.12520388911167782, 0.124691042304039, 0.1235721896092097, 0.12273070613543192, 0.12175861050685247, 0.12128145843744279, 0.1209810346364975, 0.11944984346628189, 0.11967820177475612, 0.12041848947604497, 0.11895576218763987, 0.11778907378514608, 0.11679857174555461, 0.11727547446886698, 0.11642919232447942, 0.11680238395929336, 0.11730236957470576, 0.11613179147243499, 0.11666636516650518, 0.1155818576614062, 0.11516919980446498, 0.11551238348086675, 0.11522250274817149, 0.11515213400125504, 0.11530490120251974, 0.1136719286441803, 0.11362843563159307, 0.11435609310865402, 0.11363992740710577, 0.11316433101892472, 0.11425226728121439, 0.11342138250668844, 0.11366374989350637, 0.11394816984732946, 0.11374912063280741]	39368	0.9659844083038921	0.9650273224043716
Arabic	POS	bert-base-multilingual-cased	max	6	6063	909	[0.2591353366772334, 0.19619361062844595, 0.17659083306789397, 0.1664428949356079, 0.16171034872531892, 0.15771462321281432, 0.15225408971309662, 0.15006038695573806, 0.14576480835676192, 0.1424581602215767, 0.13953720778226852, 0.13731440305709838, 0.13484380493561426, 0.13321024030447007, 0.13075645317633947, 0.12924223293860754, 0.12767665485541027, 0.12599322597185772, 0.1257993370294571, 0.12422783374786377, 0.12376108070214589, 0.12236915081739426, 0.12228396336237589, 0.12073605159918467, 0.12013530234495799, 0.12022010932366053, 0.11888372997442881, 0.11847726951042811, 0.11811435421307882, 0.11763118704160054, 0.11673747400442759, 0.11601806928714116, 0.11585351129372914, 0.11524317612250647, 0.11523736119270325, 0.11487541298071544, 0.11368180414040883, 0.11472331980864207, 0.11384074787298838, 0.11351346721251805, 0.11244868536790212, 0.11327984035015107, 0.1133362183968226, 0.11278556485970816, 0.11281914462645849, 0.11192263712485631, 0.11294191032648086, 0.11284506966670355, 0.11270076483488083, 0.11180804620186488, 0.11233159204324086, 0.11211307893196741, 0.11230675379435222, 0.11169860859711965, 0.11096079150835673, 0.11015814542770386, 0.1110050802429517, 0.11164822230736414, 0.11179161121447881, 0.11087208489576976, 0.11140492210785548, 0.11091756820678711]	39368	0.9667435545563374	0.9635808421729348
Arabic	POS	bert-base-multilingual-cased	sum	6	6063	909	[0.2596447080373764, 0.19912359317143757, 0.1747478445370992, 0.1608952323595683, 0.15201338579257329, 0.14522985567649205, 0.13975902001063029, 0.13684653292099636, 0.1331868122021357, 0.13120054801305134, 0.1287383278210958, 0.12583372791608174, 0.12499905774990717, 0.12333184729019801, 0.12177434166272481, 0.12087216973304749, 0.11945677101612091, 0.11868459731340408, 0.11790795475244523, 0.11658064822355906, 0.11672959923744201, 0.11565585484107335, 0.11492626170317331, 0.11401084313790004, 0.11480662822723389, 0.11367141902446747, 0.1144533857703209, 0.1127391571799914, 0.1126835157473882, 0.11328748265902201, 0.11294766217470169, 0.11318289438883464, 0.11286955277125041, 0.11209417780240377, 0.11231694420178731, 0.11218608220418294, 0.11164648979902267, 0.11186342140038809, 0.11235105792681375, 0.11155311067899068, 0.11245106359322866, 0.11182189385096232, 0.11059182087580363, 0.11106211493412653, 0.11158280471960703, 0.11156327376763026, 0.11064966718355815, 0.11138636817534765, 0.11278727849324545, 0.11277370105187098]	39368	0.9670647318169874	0.9641272902603664
Arabic	POS	bert-base-multilingual-cased	sum	6	6063	909	[0.262589364250501, 0.20090949138005573, 0.17831636170546214, 0.1643216997385025, 0.15464412967363994, 0.14677665779987972, 0.1408021648724874, 0.13757805476586024, 0.13304252823193868, 0.13189306408166884, 0.12848505129416785, 0.1276300663749377, 0.1262861579656601, 0.12490750948588053, 0.12466621150573094, 0.12200925548871358, 0.12164188077052435, 0.12051405956347784, 0.12106507023175557, 0.11858636339505514, 0.11841218372186026, 0.1181128536661466, 0.11686801811059316, 0.11633037577072779, 0.11632581353187561, 0.11712130506833394, 0.11577990651130676, 0.11533427834510804, 0.11563668648401897, 0.1149857610464096, 0.11500502675771714, 0.11566681067148844, 0.11402837882439296, 0.11593018819888433, 0.11504344741503397, 0.11425128430128098, 0.113825290898482, 0.11416955540577571, 0.11366485506296158, 0.11308791339397431, 0.11440557986497879, 0.11300705273946127, 0.11331679622332255, 0.1140818973382314, 0.1143588254849116, 0.1142743264635404, 0.1150877778728803, 0.11473967979351679, 0.11484748174746831, 0.11404468466838201, 0.11410334557294846, 0.11352720359961192, 0.11437932550907134, 0.11424397875865301, 0.11378493458032608, 0.1142181654771169, 0.11436841736237208, 0.11337977151076, 0.11355771670738855, 0.11382162173589071, 0.11430693914492925, 0.11437057008345922, 0.11457385669151941, 0.1147813801964124, 0.11337934384743373, 0.11426234742005666]	39368	0.966626762825192	0.9647380263580844
Arabic	POS	bert-base-multilingual-cased	sum	6	6063	909	[0.3998134434223175, 0.2532128095626831, 0.21444439142942429, 0.1947223898023367, 0.1817093025892973, 0.17238745093345642, 0.1638625543564558, 0.15939151123166084, 0.1533677689731121, 0.14912001974880695, 0.1459401585161686, 0.14266294613480568, 0.14023185800760984, 0.13746512401849031, 0.13507102709263563, 0.13328206352889538, 0.132309147156775, 0.13060710672289133, 0.12811685912311077, 0.12736893445253372, 0.12544103432446718, 0.12489032838493586, 0.12323561497032642, 0.12266148813068867, 0.12214500829577446, 0.12117361556738615, 0.1204058900475502, 0.11882567405700684, 0.11871739570051432, 0.11837509926408529, 0.1177556524053216, 0.11753579135984182, 0.11611675564199686, 0.1165071576833725, 0.11622122768312693, 0.11559514980763197, 0.11580478586256504, 0.11508824396878481, 0.11448819376528263, 0.11515910550951958, 0.1140840807929635, 0.11449578125029802, 0.11405222117900848, 0.11342996638268232, 0.11268268153071404, 0.11245322413742542, 0.11243127007037401, 0.11302512139081955, 0.11294852290302515, 0.11110513843595982, 0.11305786017328501, 0.11264993529766798, 0.1118176644667983, 0.11300306674093008, 0.11207496374845505, 0.11142118275165558, 0.1108148954808712, 0.11151006817817688, 0.11077881325036287, 0.11073779407888651, 0.11080956645309925, 0.11069094855338335, 0.11142675951123238, 0.11138990893959999, 0.11059420183300972, 0.1104308357462287, 0.10964392870664597, 0.10962822940200567, 0.10994330514222383, 0.11013970896601677, 0.10893380735069513, 0.11054383963346481, 0.110820097848773, 0.11156109999865294]	39368	0.9675318987415691	0.963677274188364
Arabic	POS	xlm-roberta-base	attn	6	6063	909	[0.2350866953531901, 0.16262622475624083, 0.14226271311442057, 0.1319006438056628, 0.12612554629643757]	77869	0.9632398026219744	
Arabic	POS	xlm-roberta-base	attn	6	6063	909	[0.4638785161077976, 0.229167178273201, 0.18022248707711697, 0.15932379849255085, 0.14792891219258308, 0.14062635321170092, 0.13547850772738457, 0.13163914810866117, 0.12872035522013903, 0.12622154783457518, 0.12439512368291616, 0.1239221291616559, 0.12271211855113506, 0.12138045020401478, 0.12128248903900385, 0.12058877479285002, 0.11975563783198595, 0.12008307501673698, 0.1190597340464592, 0.1190445963293314, 0.11922170035541058, 0.11958007048815489, 0.11854412499815226, 0.1189891416579485, 0.11956425756216049, 0.11913854908198118, 0.1199107626453042, 0.11935475841164589, 0.12141450308263302, 0.12107996083796024, 0.12199997808784246, 0.12266573403030634, 0.12336837220937014, 0.12211139407008886, 0.12414155900478363]	77869	0.9673567111448509	0.9649630343940856
Arabic	POS	xlm-roberta-base	attn	6	6063	909	[0.23551433781782785, 0.16288787623246512, 0.14183490773042043, 0.1323765163620313, 0.12656547923882802, 0.12256943434476852, 0.1200307160615921, 0.11846449871857961, 0.11626969625552495, 0.11433413376410802, 0.11308489938577017, 0.11274546136458714, 0.11271155526240667, 0.11043164680401484, 0.11089682430028916, 0.11257361123959224, 0.11164358307917913, 0.11197411566972733, 0.11364858249823252, 0.11419401417175928, 0.11555909117062886, 0.11520000348488489, 0.11671462158362071]	77869	0.9681450553300827	0.9657987785278046
Arabic	POS	xlm-roberta-base	avg	6	6063	909	[0.49331559613347054, 0.24266164936125278, 0.19121972285211086, 0.16851039230823517, 0.15578536875545979, 0.14756272546947002, 0.1416057739406824, 0.13749153353273869, 0.13397798035293818, 0.13204362709075212, 0.12968996539711952, 0.12847542203962803, 0.12671432364732027, 0.12486039940267801, 0.12400718778371811, 0.12277302891016006, 0.12205054331570864, 0.1207644110545516, 0.11929624062031507, 0.11879281047731638, 0.11771821230649948, 0.11651831027120352, 0.11614981852471828, 0.11528558004647493, 0.11421398259699345, 0.11359292082488537, 0.1121718268841505, 0.11148846801370382, 0.11070808488875628, 0.11014478746801615, 0.10950801149010658, 0.10854601208120584, 0.1081028850749135, 0.10717226006090641, 0.10687608271837234, 0.10646867007017136, 0.10654107853770256, 0.10564584191888571, 0.10522126406431198, 0.10530852805823088, 0.10427724663168192, 0.10485008265823126, 0.10386576037853956, 0.10410206206142902, 0.1027378560975194, 0.10348242241889238, 0.10265265963971615, 0.1021635364741087, 0.10201675537973642, 0.10130461491644382, 0.10163625609129667, 0.1011155154556036, 0.10144967213273048, 0.10026535950601101, 0.10049109440296888, 0.10044937394559383, 0.10029291547834873, 0.0995082687586546, 0.100030567497015, 0.10000057239085436, 0.09979623463004827, 0.09974334109574556, 0.09925518929958344, 0.09922505728900433, 0.09837394207715988, 0.09902305901050568, 0.0990558722987771, 0.09819563012570143, 0.09835692681372166, 0.09843911230564117, 0.0985091533511877, 0.09817549400031567, 0.09751621261239052, 0.09805232472717762, 0.09746609535068274, 0.09689886774867773, 0.0965993944555521, 0.09680983982980251, 0.0977238230407238, 0.09763268660753965, 0.09759008698165417, 0.0971588408574462, 0.09755715634673834, 0.09620308969169855, 0.09610738325864077, 0.09677920117974281, 0.09636879246681929, 0.09711653273552656, 0.0968593405559659, 0.09645199589431286, 0.09700250439345837, 0.09706683363765478, 0.09761246759444475]	39368	0.9709772548103595	0.9681452909032464
Arabic	POS	xlm-roberta-base	avg	6	6063	909	[0.48468780517578125, 0.24154814891517162, 0.18930760398507118, 0.16592702269554138, 0.15350631438195705, 0.14566910080611706, 0.1401203442364931, 0.1359479408711195, 0.13315617386251688, 0.13061923161149025, 0.12889667320996523, 0.1268687006086111, 0.1251581134274602, 0.12381647806614637, 0.12240433599799871, 0.12088436260819435, 0.11935813631862402, 0.11853967048227787, 0.11757542286068201, 0.11651496682316065, 0.11587944347411394, 0.11425280943512917, 0.11307094991207123, 0.1122549856081605, 0.11156009789556265, 0.11095358710736036, 0.11019316967576742, 0.10933497361838818, 0.10837704688310623, 0.10755092836916447, 0.10719390399754047, 0.10621803533285856, 0.10603021364659071, 0.10500424914062023, 0.10475555900484324, 0.10445776395499706, 0.10450934804975986, 0.10341824404895306, 0.10321242455393076, 0.10225835908204317, 0.1021086759865284, 0.10198717098683119, 0.10185124818235636, 0.10166157316416502, 0.10078267101198435, 0.10016903653740883, 0.09966723062098026, 0.0998374568298459, 0.09988482296466827, 0.09942725673317909, 0.09912573359906673, 0.09904535580426455, 0.09873514343053102, 0.09845146536827087, 0.09854122530668974, 0.09823258128017187, 0.09812411479651928, 0.09683632105588913, 0.0978520605713129, 0.09735108353197575, 0.0972118778154254, 0.09705879725515842, 0.09718537423759699, 0.09739989042282104, 0.0968941068276763, 0.09650294948369265, 0.09724171459674835, 0.09691044222563505, 0.09709460102021694, 0.09706982970237732, 0.09735037200152874, 0.09705823473632336, 0.09708999749273062, 0.09683338180184364, 0.09749935660511255]	39368	0.9712984320710094	0.9679845708775312
Arabic	POS	xlm-roberta-base	avg	6	6063	909	[0.5102227218449116, 0.24184331484138966, 0.187965739518404, 0.165816742926836, 0.15300430729985237, 0.14584415778517723, 0.14078259654343128, 0.1369330957531929, 0.13427508436143398, 0.13182931020855904, 0.13012053072452545, 0.12817866075783968, 0.1268041916191578, 0.12491272389888763, 0.12419162038713694, 0.12295449711382389, 0.12132863886654377, 0.12075849901884794, 0.12044041603803635, 0.1181807667016983, 0.1172648686915636, 0.11695569474250078, 0.11566409282386303, 0.11433259584009647, 0.11340877879410982, 0.11263709329068661, 0.11143148597329855, 0.11109751556068659, 0.10973515454679728, 0.10918115917593241, 0.1093531558290124, 0.107665597461164, 0.10782811604440212, 0.1071319729089737, 0.10603933781385422, 0.10504697356373072, 0.10517717525362968, 0.10453273076564074, 0.10415787808597088, 0.10379992704838514, 0.103125074878335, 0.10350883845239878, 0.10266631934791803, 0.1023865807801485, 0.10236509796231985, 0.10188058204948902, 0.10190427955240011, 0.1017845319584012, 0.10111203417181969, 0.10056700278073549, 0.10035131312906742, 0.10005765594542027, 0.10051255580037832, 0.0999770313501358, 0.10002273507416248, 0.09928824752569199, 0.09943733923137188, 0.099034758284688, 0.09878602623939514, 0.09971851948648691, 0.09884896129369736, 0.09945343434810638, 0.0989704392850399, 0.09829210676252842, 0.09801518358290195, 0.09779240563511848, 0.0982294799759984, 0.09841693937778473, 0.09960253071039915, 0.09798072930425406, 0.09765572473406792, 0.09823340643197298]	39368	0.9715612134660866	0.9680488588878174
Arabic	POS	xlm-roberta-base	f+l	6	6063	909	[0.42722418531775475, 0.2323270235210657, 0.18832957558333874, 0.16739433258771896, 0.1552750077098608, 0.14747033081948757, 0.14257113821804523, 0.1382633950561285, 0.1355945710092783, 0.132961118593812, 0.13063144870102406, 0.129518267698586, 0.12763743847608566, 0.12646800838410854, 0.12536973040550947, 0.12399735394865274, 0.12336413376033306, 0.12252665217965841, 0.12124096974730492, 0.1210404485464096, 0.11926697567105293, 0.11860604491084814, 0.11759450286626816, 0.11663050949573517, 0.11625912971794605, 0.11505524907261133, 0.11398038920015097, 0.11331204697489738, 0.11252228543162346, 0.11231919564306736, 0.11179144866764545, 0.1104548517614603, 0.10955062136054039, 0.1099190628156066, 0.10862129833549261, 0.10801853146404028, 0.10709044337272644, 0.10681080911308527, 0.10696965642273426, 0.10588574595749378, 0.1053638830780983, 0.10495464410632849, 0.10469421558082104, 0.104183254763484, 0.10410238429903984, 0.10354403499513865, 0.10297812893986702, 0.10279969684779644, 0.10248468816280365, 0.10250823851674795, 0.10164052713662386, 0.10144698526710272, 0.10129464790225029, 0.10109527129679918, 0.10096624866127968, 0.10049286298453808, 0.09997824300080538, 0.09912687353789806, 0.09943737089633942, 0.0991483423858881, 0.098775546066463, 0.09816852305084467, 0.09870611038058996, 0.09847222454845905, 0.09820780623704195, 0.09841042943298817, 0.09877436328679323, 0.09794087614864111, 0.09785767458379269, 0.0975548941642046, 0.09728066995739937, 0.09768076986074448, 0.0972136203199625, 0.09655538480728865, 0.0970217427238822, 0.09711770713329315, 0.09714028611779213, 0.09681509900838137, 0.0968201206997037, 0.09746129158884287, 0.09639540407806635, 0.09693250246345997, 0.09585739392787218, 0.09633432980626822, 0.09618010185658932, 0.0962166478857398, 0.09648062847554684, 0.0950840413570404, 0.09576974902302027, 0.09595185704529285, 0.09526705462485552, 0.09557159431278706, 0.09489337727427483, 0.09473149478435516, 0.09561092406511307, 0.09615353960543871, 0.09549147542566061, 0.09560230188071728]	39369	0.9724371514496774	0.9680488588878174
Arabic	POS	xlm-roberta-base	f+l	6	6063	909	[0.4901312291622162, 0.24109083600342274, 0.19070725701749325, 0.16891692206263542, 0.1567843295633793, 0.1485725101083517, 0.1436104942113161, 0.139247328042984, 0.1363310031592846, 0.13390125054866076, 0.1320974575355649, 0.12966720573604107, 0.12825275398790836, 0.12634753063321114, 0.12578304763883352, 0.12431990541517735, 0.123194451443851, 0.12243687268346548, 0.12101329583674669, 0.12012969609349966, 0.11868090555071831, 0.11751971952617168, 0.11691398080438375, 0.1159084839746356, 0.1150172334164381, 0.11471510957926512, 0.11331785656511784, 0.11266014911234379, 0.11194270942360163, 0.11121250875294209, 0.11035615485161543, 0.10934043489396572, 0.10860489774495363, 0.10792502388358116, 0.10756324045360088, 0.10696719493716955, 0.10649730172008276, 0.10582904983311892, 0.10562021657824516, 0.10453761462122202, 0.10383420344442129, 0.10359205957502127, 0.10370206087827682, 0.10238881316035986, 0.10281957220286131, 0.10243038181215525, 0.10148222930729389, 0.10157024208456278, 0.10192793793976307, 0.10102707892656326, 0.10068368725478649, 0.10089477058500051, 0.10026172082871199, 0.09995177946984768, 0.09967068489640951, 0.09990462381392717, 0.09927801042795181, 0.09920103661715984, 0.09878414403647184, 0.09937487449496984, 0.09919293783605099, 0.09831732604652643, 0.09840009268373251, 0.09788950812071562, 0.09878164995461702, 0.09771194588392973, 0.09826957434415817, 0.09760920703411102, 0.0986067270860076, 0.09777571354061365, 0.09738165140151978, 0.09758318867534399, 0.09708776418119669, 0.09782894141972065, 0.0979019207879901, 0.09749622829258442, 0.09678375069051981, 0.09677960630506277, 0.09645022079348564, 0.09639233816415071, 0.09652249235659838, 0.09659403190016747, 0.09663142822682858, 0.09748399816453457, 0.09684396907687187, 0.09708933625370264]	39369	0.9713860258693684	0.9680810028929604
