language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Czech	gender_noun	bert-base-multilingual-cased	first	2	2001	201	[1.0825812220573425, 1.0749228596687317, 1.0839980244636536, 1.0908311009407043, 1.0942696928977966, 1.0987500548362732, 1.1055548787117004, 1.1190069317817688, 1.1435765624046326, 1.1544839143753052, 1.161665439605713, 1.1782851219177246, 1.192813217639923, 1.2192596197128296, 1.2180769443511963]	38603	0.44776119402985076	0.4129353233830846
Czech	gender_noun	bert-base-multilingual-cased	last	2	2001	201	[0.7760820984840393, 0.706010103225708, 0.668999582529068, 0.6528038084506989, 0.6539106667041779, 0.6496050357818604, 0.6560333669185638, 0.6454691886901855, 0.6511167287826538, 0.6570079922676086, 0.6528804004192352, 0.683422178030014, 0.6942687034606934, 0.6802192032337189, 0.6823940277099609, 0.6924441456794739, 0.7015691101551056]	38603	0.7164179104477612	0.7164179104477612
Czech	gender_noun	bert-base-multilingual-cased	last	2	2001	201	[0.775067001581192, 0.7091505527496338, 0.6743243932723999, 0.6566417813301086, 0.6500849425792694, 0.6527173221111298, 0.651097983121872, 0.655587911605835, 0.6595591306686401, 0.6806051731109619, 0.6759916245937347, 0.6883070766925812, 0.6657692492008209]	38603	0.7064676616915423	0.7263681592039801
Czech	gender_noun	bert-base-multilingual-cased	last	2	2001	201	[0.8099420368671417, 0.7388931810855865, 0.696439266204834, 0.6834417879581451, 0.67963507771492, 0.6897590458393097, 0.683429628610611, 0.6824225783348083, 0.6993185877799988, 0.6941831707954407, 0.7000943422317505, 0.7136797606945038, 0.7166284322738647, 0.7226403653621674, 0.7561597228050232, 0.7287122011184692]	38603	0.7164179104477612	0.7213930348258707
Czech	gender_noun	bert-base-multilingual-cased	first	3	2001	201	[1.069907009601593, 1.0366567969322205, 1.0156956911087036, 0.9992568790912628, 0.9854139387607574, 0.9909631013870239, 1.0009312331676483, 1.0047569274902344, 1.0142121016979218, 1.0315412878990173, 1.0339101552963257, 1.0375545620918274, 1.0552685856819153, 1.0892940759658813, 1.0949254035949707, 1.1109924912452698, 1.1394914984703064, 1.1570462584495544]	38603	0.572139303482587	0.5174129353233831
Czech	gender_noun	bert-base-multilingual-cased	first	3	2001	201	[1.0640608668327332, 1.0374640226364136, 1.02457195520401, 1.0095657706260681, 1.0080110430717468, 1.0020789206027985, 1.002733051776886, 1.0070448517799377, 1.0147797465324402, 1.0208287835121155, 1.0364047288894653, 1.0567278861999512, 1.0736924409866333, 1.092134416103363, 1.089894711971283, 1.093235433101654, 1.084867238998413, 1.121595323085785, 1.1339237689971924]	38603	0.5472636815920398	0.4975124378109453
Czech	gender_noun	bert-base-multilingual-cased	first	3	2001	201	[1.0784573554992676, 1.0497298836708069, 1.030849575996399, 1.015084683895111, 1.0057766437530518, 1.0058366358280182, 1.0051741302013397, 1.002300202846527, 1.0106556415557861, 1.0198348760604858, 1.0337651371955872, 1.0332009196281433, 1.064384400844574, 1.0769485831260681, 1.09617280960083, 1.0997501611709595]	38603	0.5572139303482587	0.5323383084577115
Czech	gender_noun	bert-base-multilingual-cased	last	3	2001	201	[0.7838271260261536, 0.6973173022270203, 0.6481894552707672, 0.6369026899337769, 0.6430437564849854, 0.6467956304550171, 0.6516531407833099, 0.6622350215911865, 0.6643064618110657, 0.6545560956001282, 0.6866074204444885]	38603	0.746268656716418	0.7164179104477612
Czech	gender_noun	bert-base-multilingual-cased	last	3	2001	201	[0.7765974998474121, 0.688962459564209, 0.640259861946106, 0.6254317462444305, 0.6238239705562592, 0.620504766702652, 0.6281684339046478, 0.6188220679759979, 0.6261450946331024, 0.6359747648239136, 0.6327547430992126, 0.6428273916244507]	38603	0.7562189054726368	0.7412935323383084
Czech	gender_noun	bert-base-multilingual-cased	last	3	2001	201	[0.7973850071430206, 0.6954217255115509, 0.6513235569000244, 0.6354144811630249, 0.633011132478714, 0.6334127187728882, 0.641362339258194, 0.652429610490799, 0.6503948271274567, 0.6617065370082855, 0.6668193936347961, 0.6613945066928864, 0.6767538785934448, 0.6847508549690247, 0.689765602350235, 0.696921169757843, 0.6980659365653992]	38603	0.746268656716418	0.7761194029850746
Czech	gender_noun	bert-base-multilingual-cased	first	4	2001	201	[1.0515011548995972, 1.0062821507453918, 0.9757589101791382, 0.9608728885650635, 0.9475367367267609, 0.947595089673996, 0.952199399471283, 0.9639396071434021, 0.9790350794792175, 0.9833317995071411, 0.9943298399448395, 0.9938005805015564, 1.0028027892112732, 1.0090551674365997]	38603	0.5771144278606966	0.5124378109452736
Czech	gender_noun	bert-base-multilingual-cased	first	4	2001	201	[1.060135304927826, 1.0110217928886414, 0.978006899356842, 0.9598301351070404, 0.9561412036418915, 0.9616971611976624, 0.9619801640510559, 0.9519978761672974, 0.9601368606090546, 0.9829698801040649, 0.9824122190475464, 0.9805022180080414, 1.0056585371494293, 1.0072778165340424, 1.0161092877388, 1.033031165599823, 1.0367870330810547, 1.0364684462547302]	38603	0.5920398009950248	0.5174129353233831
Czech	gender_noun	bert-base-multilingual-cased	first	4	2001	201	[1.0396682620048523, 0.9944371283054352, 0.9787165224552155, 0.9590623378753662, 0.9501115083694458, 0.9358051717281342, 0.9357678890228271, 0.9455354511737823, 0.9405072927474976, 0.9479189217090607, 0.9624903798103333, 0.969389796257019, 0.9687211513519287, 0.9803328812122345, 0.9904720485210419]	38603	0.5870646766169154	0.5373134328358209
Czech	gender_noun	bert-base-multilingual-cased	last	4	2001	201	[0.7216133177280426, 0.6436619758605957, 0.6365572214126587, 0.6202941238880157, 0.6353561878204346, 0.6355298459529877, 0.6238136291503906, 0.6246611177921295, 0.6344310343265533, 0.6065839231014252, 0.6052098870277405, 0.6096361875534058, 0.6232814490795135, 0.635560005903244, 0.6392239332199097, 0.6416702270507812, 0.6581082344055176, 0.667080819606781]	38603	0.7860696517412935	0.7611940298507462
Czech	gender_noun	bert-base-multilingual-cased	last	4	2001	201	[0.7192846834659576, 0.6459846198558807, 0.6207767426967621, 0.60727858543396, 0.6021885871887207, 0.6257298588752747, 0.6286372244358063, 0.6233547031879425, 0.6288664937019348, 0.6258026957511902, 0.6098138689994812, 0.6194051802158356, 0.6159873604774475, 0.6150512099266052, 0.6250728964805603, 0.626091480255127, 0.6471577882766724]	38603	0.7810945273631841	0.7213930348258707
Czech	gender_noun	bert-base-multilingual-cased	last	4	2001	201	[0.7098711133003235, 0.6400527358055115, 0.6210603713989258, 0.6096242070198059, 0.6110816597938538, 0.6055949032306671, 0.6129868626594543, 0.6046830415725708, 0.6205815672874451, 0.5997611880302429, 0.6005139648914337, 0.6143500208854675, 0.6330969035625458]	38603	0.7761194029850746	0.7313432835820896
Czech	gender_noun	bert-base-multilingual-cased	first	5	2001	201	[1.0287148356437683, 0.9897760450839996, 0.9754922986030579, 0.965180516242981, 0.9485686123371124, 0.9556720852851868, 0.9689311385154724, 0.9656048119068146, 0.967616856098175, 0.9793432950973511, 0.9790295958518982, 0.9760271310806274, 0.9966379702091217, 1.008665531873703, 1.001894474029541, 1.012092113494873, 1.0267223715782166, 1.0305821895599365, 1.0373824536800385, 1.0625650882720947, 1.0754711031913757]	38603	0.6069651741293532	0.527363184079602
Czech	gender_noun	bert-base-multilingual-cased	first	5	2001	201	[1.0414088368415833, 1.0007557272911072, 0.9872615933418274, 0.9813071489334106, 0.973001092672348, 0.9762515723705292, 0.9835993945598602, 0.9744888544082642, 0.9828535318374634, 0.9940858483314514, 1.0028207898139954]	38603	0.5522388059701493	0.482587064676617
Czech	gender_noun	bert-base-multilingual-cased	first	5	2001	201	[1.049155592918396, 1.0047105252742767, 0.9880553483963013, 0.973937451839447, 0.967288464307785, 0.9706201553344727, 0.9726237952709198, 0.9858233034610748, 0.9852887392044067, 0.9859140813350677, 1.0112008154392242]	38603	0.5771144278606966	0.5074626865671642
Czech	gender_noun	bert-base-multilingual-cased	last	5	2001	201	[0.7187503576278687, 0.6359705924987793, 0.6215544641017914, 0.6209719181060791, 0.6184470057487488, 0.6194335520267487, 0.6451255977153778, 0.6375182867050171, 0.639182835817337, 0.6468482613563538, 0.6394365131855011]	38603	0.7761194029850746	0.7263681592039801
Czech	gender_noun	bert-base-multilingual-cased	last	5	2001	201	[0.7120236158370972, 0.642359733581543, 0.634122222661972, 0.631567507982254, 0.627358466386795, 0.6232359707355499, 0.6115959584712982, 0.6057516634464264, 0.6119294166564941, 0.621492326259613, 0.6246172785758972, 0.6225498616695404, 0.6472806930541992, 0.6486057639122009, 0.6474802792072296, 0.6585108041763306]	38603	0.7661691542288557	0.7761194029850746
Czech	gender_noun	bert-base-multilingual-cased	last	5	2001	201	[0.7153502404689789, 0.6415120661258698, 0.6128111481666565, 0.5985974669456482, 0.6055180728435516, 0.6092000603675842, 0.6334957480430603, 0.6411466300487518, 0.62928906083107, 0.6346442699432373, 0.6496791541576385]	38603	0.7711442786069652	0.7164179104477612
Czech	gender_noun	bert-base-multilingual-cased	first	6	2001	201	[1.0007183849811554, 0.9056260585784912, 0.8399791121482849, 0.8059966266155243, 0.7750408351421356, 0.7755368053913116, 0.78233402967453, 0.7770392894744873, 0.804332047700882, 0.7942898571491241, 0.8106114566326141, 0.8026434779167175]	38603	0.6517412935323383	0.6069651741293532
Czech	gender_noun	bert-base-multilingual-cased	first	6	2001	201	[0.9948084056377411, 0.9184251427650452, 0.8525351583957672, 0.8190160691738129, 0.7957392930984497, 0.778140515089035, 0.7809100151062012, 0.7870392501354218, 0.7957189381122589, 0.78696209192276, 0.8088628649711609, 0.8172825276851654, 0.8407509326934814, 0.8313555419445038]	38603	0.6666666666666666	0.6318407960199005
Czech	gender_noun	bert-base-multilingual-cased	first	6	2001	201	[0.9887281954288483, 0.912026435136795, 0.8609452545642853, 0.8277368247509003, 0.8080461025238037, 0.8063420653343201, 0.8190675377845764, 0.8047316670417786, 0.8024305403232574, 0.8116464018821716, 0.8185533583164215, 0.8411779999732971, 0.8359485268592834, 0.8328006863594055, 0.8279031813144684]	38603	0.681592039800995	0.6119402985074627
Czech	gender_noun	bert-base-multilingual-cased	last	6	2001	201	[0.6376895010471344, 0.5607274174690247, 0.5482449531555176, 0.5439197421073914, 0.5501021444797516, 0.5536879599094391, 0.5590782463550568, 0.5636885762214661, 0.5695689916610718, 0.5771100223064423, 0.5852441191673279]	38603	0.8059701492537313	0.7761194029850746
Czech	gender_noun	bert-base-multilingual-cased	last	6	2001	201	[0.6565114259719849, 0.5531182885169983, 0.5416471362113953, 0.5354251265525818, 0.5592229962348938, 0.5665102601051331, 0.5684362053871155, 0.5814588367938995, 0.5786572098731995, 0.5861414074897766]	38603	0.8009950248756219	0.7711442786069652
Czech	gender_noun	bert-base-multilingual-cased	last	6	2001	201	[0.6481295228004456, 0.565743625164032, 0.5594465434551239, 0.5715899467468262, 0.5691284835338593, 0.5765489637851715, 0.5989502668380737, 0.5803827345371246, 0.581182450056076, 0.6064274311065674, 0.6079513430595398]	38603	0.8009950248756219	0.7761194029850746
Czech	gender_noun	bert-base-multilingual-cased	first	7	2001	201	[0.8828935921192169, 0.7502639591693878, 0.6969096958637238, 0.6838645339012146, 0.6722809374332428, 0.6602041125297546, 0.6615923941135406, 0.6757002770900726, 0.6853706240653992, 0.6858767867088318, 0.6910678446292877, 0.697416752576828, 0.7214774191379547]	38603	0.7263681592039801	0.6716417910447762
Czech	gender_noun	bert-base-multilingual-cased	first	7	2001	201	[0.8881392478942871, 0.7590700089931488, 0.6996814608573914, 0.6753383278846741, 0.6681867837905884, 0.6608365476131439, 0.67044398188591, 0.6798072457313538, 0.6736010909080505, 0.6851466596126556, 0.7033534944057465, 0.705814003944397]	38603	0.7263681592039801	0.6766169154228856
Czech	gender_noun	bert-base-multilingual-cased	first	7	2001	201	[0.894436776638031, 0.7685447633266449, 0.7085448503494263, 0.6800096035003662, 0.665340930223465, 0.6678156554698944, 0.6699649691581726, 0.6698402464389801, 0.6721599400043488, 0.687505453824997, 0.7009350955486298, 0.7054040133953094, 0.7261698246002197, 0.7592890560626984, 0.7775849997997284, 0.7375726103782654]	38603	0.7263681592039801	0.681592039800995
Czech	gender_noun	bert-base-multilingual-cased	last	7	2001	201	[0.6436562836170197, 0.5697555243968964, 0.5654734373092651, 0.5685228109359741, 0.5683704912662506, 0.574499785900116, 0.561014324426651, 0.5637024641036987, 0.5570568442344666, 0.5577388107776642, 0.564496636390686, 0.5604831576347351, 0.5647501647472382, 0.5742206573486328, 0.575455904006958, 0.6035088896751404, 0.5933056473731995, 0.6057762801647186, 0.6171130537986755, 0.6107702255249023, 0.6223219931125641, 0.640811026096344, 0.6219391524791718, 0.6412233412265778, 0.6727095544338226, 0.6988064348697662]	38603	0.8308457711442786	0.7860696517412935
Czech	gender_noun	bert-base-multilingual-cased	last	7	2001	201	[0.6751814186573029, 0.5615673959255219, 0.5422630310058594, 0.5424290001392365, 0.5551409125328064, 0.5743751525878906, 0.5725524127483368, 0.5722373723983765, 0.5830864608287811, 0.5756504237651825, 0.5920535624027252, 0.5779305994510651, 0.5618084967136383, 0.5644875168800354, 0.57252037525177, 0.5847150385379791, 0.5848889350891113, 0.5915927886962891, 0.609716385602951]	38603	0.8159203980099502	0.7611940298507462
Czech	gender_noun	bert-base-multilingual-cased	last	7	2001	201	[0.6495705544948578, 0.5731395184993744, 0.558476448059082, 0.55220827460289, 0.5551742315292358, 0.5680012702941895, 0.5639704167842865, 0.5689041912555695, 0.5687305629253387, 0.5742044150829315, 0.5957421660423279, 0.598948746919632, 0.6007475852966309, 0.5924713015556335, 0.6144978106021881, 0.6128465831279755, 0.6061945855617523, 0.5994318127632141]	38603	0.8258706467661692	0.7562189054726368
Czech	gender_noun	bert-base-multilingual-cased	first	8	2001	201	[0.890274316072464, 0.7681353092193604, 0.6997345983982086, 0.6743169724941254, 0.6678502857685089, 0.6659817099571228, 0.6667224168777466, 0.6698472499847412, 0.6958307325839996, 0.7010079324245453, 0.6919562220573425, 0.698011189699173, 0.7214221060276031, 0.7246606945991516, 0.7451120018959045, 0.7445194125175476, 0.739761620759964, 0.7592155933380127, 0.7696243822574615]	38603	0.7263681592039801	0.6567164179104478
Czech	gender_noun	bert-base-multilingual-cased	first	8	2001	201	[0.8702854812145233, 0.7547979056835175, 0.7029619216918945, 0.6810097098350525, 0.6764528751373291, 0.6729020774364471, 0.6725749969482422, 0.68455770611763, 0.6974412500858307, 0.6926984786987305, 0.7059713006019592, 0.7316126227378845]	38603	0.7114427860696517	0.6965174129353234
Czech	gender_noun	bert-base-multilingual-cased	first	8	2001	201	[0.8970066905021667, 0.7705491781234741, 0.6977723836898804, 0.6735685765743256, 0.668151319026947, 0.6735438704490662, 0.6765550374984741, 0.6752893626689911, 0.6730132699012756, 0.6806381344795227, 0.7071842551231384, 0.717977374792099]	38603	0.7064676616915423	0.6766169154228856
Czech	gender_noun	bert-base-multilingual-cased	last	8	2001	201	[0.6101382374763489, 0.5424491763114929, 0.5431235134601593, 0.5402277708053589, 0.5470837950706482, 0.5552949011325836, 0.5663166642189026, 0.5730383098125458, 0.5756578147411346, 0.5936674773693085]	38603	0.8109452736318408	0.7661691542288557
Czech	gender_noun	bert-base-multilingual-cased	last	8	2001	201	[0.6177534461021423, 0.5514415204524994, 0.5554172694683075, 0.5510402023792267, 0.5542730093002319, 0.5684564411640167, 0.5667268931865692, 0.5730526149272919, 0.5761506259441376, 0.5873898267745972, 0.5907487273216248]	38603	0.8208955223880597	0.7661691542288557
Czech	gender_noun	bert-base-multilingual-cased	last	8	2001	201	[0.6679401099681854, 0.5829740762710571, 0.5681461989879608, 0.5696311295032501, 0.5774836838245392, 0.5725154876708984, 0.5841900408267975, 0.5884405076503754, 0.5833163559436798, 0.5980846583843231, 0.6118956804275513, 0.6347931921482086]	38603	0.8109452736318408	0.7562189054726368
Czech	gender_noun	bert-base-multilingual-cased	first	9	2001	201	[0.8158885538578033, 0.6735325157642365, 0.6329751014709473, 0.6345832645893097, 0.6316640079021454, 0.6431415677070618, 0.6530202329158783, 0.654463917016983, 0.6590960621833801, 0.6583070158958435, 0.6628565788269043]	38603	0.7313432835820896	0.7014925373134329
Czech	gender_noun	bert-base-multilingual-cased	first	9	2001	201	[0.822292149066925, 0.681198924779892, 0.639288991689682, 0.6338158249855042, 0.6367133557796478, 0.6450534462928772, 0.6469681560993195, 0.6700951159000397, 0.6695394515991211, 0.6852535307407379, 0.7000091373920441]	38603	0.736318407960199	0.6865671641791045
Czech	gender_noun	bert-base-multilingual-cased	first	9	2001	201	[0.8527441918849945, 0.700822502374649, 0.6615976989269257, 0.6498238742351532, 0.6395480930805206, 0.6472013592720032, 0.6547379493713379, 0.6580672264099121, 0.661665290594101, 0.6638810336589813, 0.6732962429523468, 0.6859356164932251, 0.7014934122562408, 0.7105682194232941, 0.710847407579422]	38603	0.736318407960199	0.6666666666666666
Czech	gender_noun	bert-base-multilingual-cased	last	9	2001	201	[0.6335054934024811, 0.554267406463623, 0.5584773123264313, 0.5728999674320221, 0.5832032859325409, 0.6056323945522308, 0.6274034082889557, 0.6425042152404785, 0.6337684392929077, 0.637610137462616, 0.6521734297275543, 0.6419772803783417, 0.6622120440006256]	38603	0.8059701492537313	0.7810945273631841
Czech	gender_noun	bert-base-multilingual-cased	last	9	2001	201	[0.6453244388103485, 0.5478685200214386, 0.550065666437149, 0.5650703012943268, 0.5781337022781372, 0.585340291261673, 0.5991152822971344, 0.5958961844444275, 0.6064929962158203, 0.6013939678668976]	38603	0.8059701492537313	0.7661691542288557
